Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385560066.860	,796.100,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27898430,0.0,0.051,0.0,0.178,0.0,0.074,0.0,0.395,0.0,0.303,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.344
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385560991.620	,775.700,128.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27167743,0.0,0.053,0.0,0.175,0.0,0.076,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.288
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385561886.600	,780.480,119.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27290049,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.127
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385562795.480	,779.060,128.520000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27261507,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.202
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385563691.280	,780.680,116.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27286744,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.401,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.090
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385564590.620	,776.640,118.570000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27201923,0.0,0.052,0.0,0.175,0.0,0.076,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.292
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385565482.820	,779.140,115.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27306677,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.353
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385566370.420	,773.860,108.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27193910,0.0,0.052,0.0,0.174,0.0,0.076,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.613
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385567264.580	,778.760,120.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27260447,0.0,0.052,0.0,0.174,0.0,0.075,0.0,0.401,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.236
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385568154.640	,779.680,111.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27222389,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.986
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385569047.000	,779.780,112.570000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27248383,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.401,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.066
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385569936.740	,778.860,109.970000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27198175,0.0,0.052,0.0,0.175,0.0,0.076,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.001
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385570822.840	,778.980,107.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27303436,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.4,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.362
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385571714.800	,780.560,113.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27201100,0.0,0.052,0.0,0.175,0.0,0.076,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.801
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385572603.900	,778.760,108.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27269665,0.0,0.052,0.0,0.174,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.269
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385573492.340	,777.000,109.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27217306,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.302
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385574375.680	,778.340,106.500000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27252518,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.260
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385575265.420	,774.820,111.410000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27151558,0.0,0.053,0.0,0.175,0.0,0.076,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.340
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385576147.300	,779.300,106.930000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27313733,0.0,0.052,0.0,0.174,0.0,0.075,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.359
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385577071.760	,778.060,145.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27229551,0.0,0.052,0.0,0.176,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.213
0,4294967295,20,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029385577965.000	,779.280,115.190000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27233151,0.0,0.052,0.0,0.175,0.0,0.075,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.074
