Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778053150.240	,1682.600,114.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55874506,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.242
0,4294967295,12,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778054943.100	,1685.600,110.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55856949,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.049
0,4294967295,13,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778056746.140	,1681.800,117.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55840384,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.230
0,4294967295,14,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778058541.360	,1688.700,113.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55882181,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.922
0,4294967295,15,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778060346.280	,1687.520,116.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55915576,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.041
0,4294967295,16,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778062149.480	,1684.800,115.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55952927,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.251
0,4294967295,17,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778063946.600	,1683.380,112.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55859476,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.175
0,4294967295,18,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778065740.320	,1683.460,110.370000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55870795,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.189
0,4294967295,19,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778067547.080	,1687.920,123.290000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55936689,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.054
0,4294967295,20,47,spmm_kernel_aic2_ktile1024,spmm_kernel_aic2_ktile1024,N/A,MIX_AIC,1782037778069352.560	,1684.440,117.580000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55968624,0.0,0.035,0.0,0.134,0.0,0.047,0.0,0.675,0.0,0.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.297
