Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794925529.380	,249.200,113.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8406273,0.0,0.053,0.0,0.257,0.0,0.055,0.0,0.257,0.0,0.474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.703
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794925891.720	,249.340,113.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8407835,0.0,0.053,0.0,0.261,0.0,0.055,0.0,0.257,0.0,0.474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.668
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794926251.500	,248.580,110.410000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8419317,0.0,0.053,0.0,0.259,0.0,0.055,0.0,0.258,0.0,0.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.082
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794926612.000	,246.820,111.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8378961,0.0,0.054,0.0,0.259,0.0,0.055,0.0,0.257,0.0,0.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.299
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794926971.880	,251.200,113.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8432426,0.0,0.053,0.0,0.26,0.0,0.055,0.0,0.257,0.0,0.473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.246
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794927338.380	,249.020,115.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8429344,0.0,0.053,0.0,0.258,0.0,0.055,0.0,0.256,0.0,0.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.028
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794927704.160	,247.440,116.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8396740,0.0,0.054,0.0,0.259,0.0,0.055,0.0,0.257,0.0,0.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.262
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794928077.200	,251.000,125.560000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8452857,0.0,0.053,0.0,0.258,0.0,0.054,0.0,0.258,0.0,0.473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.546
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794928447.900	,248.900,119.750000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8418217,0.0,0.053,0.0,0.259,0.0,0.055,0.0,0.256,0.0,0.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.949
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037794928811.860	,250.860,114.850000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,8434090,0.0,0.053,0.0,0.259,0.0,0.054,0.0,0.257,0.0,0.473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.391
