Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409301792.930	,936.940,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,32593703,0.0,0.053,0.0,0.171,0.0,0.076,0.0,0.403,0.0,0.314,0.008,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.632
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409302864.850	,917.320,134.810000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31852021,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.408,0.0,0.317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.453
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409303914.730	,913.080,132.680000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31792589,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.408,0.0,0.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.720
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409304938.010	,918.240,110.170000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31828532,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.408,0.0,0.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.285
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409305972.410	,912.460,116.260000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31857029,0.0,0.054,0.0,0.173,0.0,0.078,0.0,0.408,0.0,0.317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.982
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409306996.170	,916.420,111.290000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31822326,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.409,0.0,0.317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.457
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409308027.730	,924.040,115.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31941226,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.407,0.0,0.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.019
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409309065.070	,909.920,113.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31818402,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.408,0.0,0.317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.134
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409310083.690	,920.360,108.830000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31887398,0.0,0.054,0.0,0.173,0.0,0.078,0.0,0.408,0.0,0.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.241
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029409311115.750	,913.680,111.640000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,31867443,0.0,0.054,0.0,0.172,0.0,0.078,0.0,0.407,0.0,0.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.884
