Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865102602.430	,97.280,117.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3240101,0.0,0.041,0.0,0.325,0.0,0.038,0.0,0.232,0.0,0.421,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.519
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865102809.970	,95.400,110.220000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3199961,0.0,0.041,0.0,0.326,0.0,0.038,0.0,0.234,0.0,0.42,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.174
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865103017.090	,96.680,111.600000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3183812,0.0,0.042,0.0,0.326,0.0,0.038,0.0,0.237,0.0,0.418,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.476
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865103231.690	,96.260,118.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3210269,0.0,0.041,0.0,0.319,0.0,0.038,0.0,0.235,0.0,0.42,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.639
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865103449.730	,94.380,121.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3176125,0.0,0.042,0.0,0.329,0.0,0.038,0.0,0.236,0.0,0.417,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.479
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865103656.190	,94.840,112.120000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3214135,0.0,0.041,0.0,0.322,0.0,0.038,0.0,0.234,0.0,0.414,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.139
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865103862.490	,97.080,111.410000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3192286,0.0,0.041,0.0,0.323,0.0,0.038,0.0,0.235,0.0,0.414,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.342
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865104071.430	,95.240,111.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3211339,0.0,0.041,0.0,0.336,0.0,0.038,0.0,0.236,0.0,0.414,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.662
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865104278.590	,96.240,111.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3210189,0.0,0.041,0.0,0.319,0.0,0.038,0.0,0.235,0.0,0.416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.656
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037865104487.490	,97.500,112.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3176270,0.0,0.042,0.0,0.327,0.0,0.038,0.0,0.236,0.0,0.416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.492
