Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319040106.930	,763.520,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26847178,0.0,0.052,0.0,0.163,0.0,0.074,0.0,0.396,0.0,0.302,0.011,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.673
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319040999.250	,748.780,128.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26150563,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.404,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.012
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319041876.570	,754.740,128.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26238341,0.0,0.053,0.0,0.165,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.569
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319042758.730	,745.380,127.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26237725,0.0,0.053,0.0,0.163,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.779
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319043617.030	,748.760,112.870000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26278019,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.487
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319044475.270	,749.140,109.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26244416,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.313
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319045335.190	,749.140,110.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26232422,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.269
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319046194.670	,748.460,110.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26210128,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.274
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319047061.670	,752.460,118.540000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26259152,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.938
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319047925.290	,750.940,111.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26245356,0.0,0.053,0.0,0.163,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.083
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319048792.530	,747.060,116.310000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26257172,0.0,0.053,0.0,0.163,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.632
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319049648.370	,750.200,108.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26194910,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.992
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319050509.010	,754.040,110.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26297713,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.877
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319051380.610	,749.740,117.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26241440,0.0,0.053,0.0,0.163,0.0,0.076,0.0,0.402,0.0,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.224
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319052238.750	,752.700,108.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26246345,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.860
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319053100.030	,751.760,108.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26235448,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.404,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.941
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319053963.290	,752.140,111.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26248553,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.940
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319054828.510	,748.540,113.110000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26198840,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.222
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319055686.550	,751.640,109.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26255908,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.032
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319056554.810	,749.820,116.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26169178,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.404,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.946
0,4294967295,20,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029319057419.830	,751.220,115.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26285584,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.196
