Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718633521.620	,68.920,108.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2029618,0.0,0.036,0.0,0.193,0.0,0.05,0.0,0.295,0.0,0.206,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.802
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718633697.280	,68.900,106.830000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2030836,0.0,0.036,0.0,0.206,0.0,0.05,0.0,0.299,0.0,0.207,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.875
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718633873.400	,68.520,107.350000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2026757,0.0,0.036,0.0,0.206,0.0,0.05,0.0,0.294,0.0,0.21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.164
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634049.720	,68.020,107.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2020919,0.0,0.036,0.0,0.195,0.0,0.05,0.0,0.296,0.0,0.208,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.530
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634225.300	,68.760,107.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2035990,0.0,0.036,0.0,0.204,0.0,0.05,0.0,0.298,0.0,0.206,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.250
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634400.800	,68.960,106.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2030378,0.0,0.036,0.0,0.203,0.0,0.05,0.0,0.297,0.0,0.209,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.786
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634577.640	,68.000,108.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2016230,0.0,0.036,0.0,0.196,0.0,0.05,0.0,0.294,0.0,0.209,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.362
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634753.860	,67.620,108.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2012232,0.0,0.037,0.0,0.209,0.0,0.05,0.0,0.299,0.0,0.206,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.661
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718634933.040	,67.740,111.630000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2017033,0.0,0.036,0.0,0.202,0.0,0.05,0.0,0.292,0.0,0.207,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.711
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037718635109.080	,67.940,108.260000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2021663,0.0,0.036,0.0,0.197,0.0,0.05,0.0,0.299,0.0,0.207,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.657
