Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695813462.830	,17.160,109.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,470696,0.0,0.025,0.0,0.374,0.0,0.026,0.0,0.19,0.0,0.243,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.194
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695813592.270	,16.680,112.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,474448,0.0,0.025,0.0,0.38,0.0,0.026,0.0,0.192,0.0,0.228,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.011
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695813715.230	,16.880,106.320000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,468449,0.0,0.025,0.0,0.378,0.0,0.027,0.0,0.202,0.0,0.231,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.088
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695813845.290	,17.100,113.120000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,466815,0.0,0.025,0.0,0.38,0.0,0.027,0.0,0.193,0.0,0.229,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.831
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695813974.150	,17.120,111.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,465738,0.0,0.025,0.0,0.396,0.0,0.027,0.0,0.194,0.0,0.233,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.568
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695814104.050	,16.760,112.630000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,466258,0.0,0.025,0.0,0.373,0.0,0.027,0.0,0.197,0.0,0.229,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.277
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695814232.810	,16.660,111.990000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,466550,0.0,0.025,0.0,0.38,0.0,0.027,0.0,0.194,0.0,0.23,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.789
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695814361.630	,16.600,112.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,467177,0.0,0.025,0.0,0.381,0.0,0.027,0.0,0.191,0.0,0.237,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.176
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695814489.890	,16.660,111.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,471187,0.0,0.025,0.0,0.378,0.0,0.026,0.0,0.189,0.0,0.237,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.563
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037695814618.110	,16.660,111.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,467235,0.0,0.025,0.0,0.379,0.0,0.027,0.0,0.196,0.0,0.236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.904
