Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735283411.420	,37.420,110.230000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1046838,0.0,0.038,0.0,0.561,0.0,0.03,0.0,0.212,0.0,0.434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.709
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735283554.920	,37.660,106.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1048663,0.0,0.038,0.0,0.565,0.0,0.03,0.0,0.214,0.0,0.431,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.349
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735283703.860	,37.240,111.090000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1048058,0.0,0.038,0.0,0.557,0.0,0.03,0.0,0.21,0.0,0.437,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.176
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735283846.840	,37.520,105.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1052087,0.0,0.038,0.0,0.565,0.0,0.03,0.0,0.209,0.0,0.427,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.891
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735283990.340	,37.060,105.980000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1047299,0.0,0.038,0.0,0.552,0.0,0.03,0.0,0.207,0.0,0.436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.499
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735284138.340	,37.240,110.940000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1051354,0.0,0.038,0.0,0.552,0.0,0.03,0.0,0.205,0.0,0.436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.422
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735284322.620	,37.520,147.010000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1048830,0.0,0.038,0.0,0.568,0.0,0.03,0.0,0.211,0.0,0.435,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.650
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735284473.220	,37.500,113.230000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1048707,0.0,0.038,0.0,0.563,0.0,0.03,0.0,0.209,0.0,0.434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.682
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735284621.580	,37.040,110.750000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1050002,0.0,0.038,0.0,0.563,0.0,0.03,0.0,0.21,0.0,0.437,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.744
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037735284769.300	,37.500,110.710000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1044641,0.0,0.038,0.0,0.553,0.0,0.031,0.0,0.211,0.0,0.433,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.381
