Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689580871.330	,129.440,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4296544,0.0,0.003,0.0,0.104,0.0,0.004,0.0,0.061,0.0,0.025,0.317,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.204
0,4294967295,1,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581135.090	,20.000,134.310000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,584568,0.0,0.023,0.0,0.352,0.0,0.028,0.0,0.224,0.0,0.187,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.190
0,4294967295,2,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581279.490	,19.720,124.500000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,582290,0.0,0.023,0.0,0.35,0.0,0.028,0.0,0.228,0.0,0.193,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.022
0,4294967295,3,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581423.250	,19.640,124.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,581719,0.0,0.023,0.0,0.356,0.0,0.028,0.0,0.231,0.0,0.189,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.275
0,4294967295,4,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581561.650	,19.780,118.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,581490,0.0,0.023,0.0,0.366,0.0,0.028,0.0,0.227,0.0,0.193,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.661
0,4294967295,5,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581695.910	,19.880,114.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,584719,0.0,0.023,0.0,0.348,0.0,0.028,0.0,0.229,0.0,0.191,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.701
0,4294967295,6,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581830.730	,19.780,114.870000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,584295,0.0,0.023,0.0,0.36,0.0,0.028,0.0,0.228,0.0,0.192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.055
0,4294967295,7,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689581966.030	,20.340,115.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,568713,0.0,0.023,0.0,0.371,0.0,0.028,0.0,0.216,0.0,0.185,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.668
0,4294967295,8,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582101.990	,19.920,115.660000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,581981,0.0,0.023,0.0,0.355,0.0,0.028,0.0,0.228,0.0,0.189,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.155
0,4294967295,9,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582239.270	,20.020,117.330000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,582211,0.0,0.023,0.0,0.352,0.0,0.028,0.0,0.225,0.0,0.191,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.782
