Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760231294.940	,149.400,114.170000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4955374,0.0,0.044,0.0,0.232,0.0,0.059,0.0,0.3,0.0,0.363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.135
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760231556.140	,150.100,111.850000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4973903,0.0,0.043,0.0,0.235,0.0,0.059,0.0,0.301,0.0,0.36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.048
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760231814.140	,150.960,107.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4990860,0.0,0.043,0.0,0.233,0.0,0.058,0.0,0.297,0.0,0.363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.836
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760232074.080	,150.480,108.790000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4998591,0.0,0.043,0.0,0.227,0.0,0.058,0.0,0.299,0.0,0.363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.271
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760232329.200	,150.260,104.770000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4982746,0.0,0.043,0.0,0.231,0.0,0.059,0.0,0.298,0.0,0.363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.113
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760232587.200	,149.620,107.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4981801,0.0,0.043,0.0,0.235,0.0,0.059,0.0,0.301,0.0,0.358,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.490
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760232844.620	,150.760,107.630000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4977441,0.0,0.043,0.0,0.231,0.0,0.059,0.0,0.297,0.0,0.365,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.710
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760233100.940	,149.540,105.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4970593,0.0,0.043,0.0,0.231,0.0,0.059,0.0,0.299,0.0,0.363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.331
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760233358.420	,149.960,107.960000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4972005,0.0,0.043,0.0,0.23,0.0,0.059,0.0,0.299,0.0,0.365,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.099
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037760233614.040	,150.260,105.540000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4977183,0.0,0.043,0.0,0.238,0.0,0.059,0.0,0.299,0.0,0.36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.011
