Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306191395.380	,723.500,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,25421386,0.0,0.051,0.0,0.165,0.0,0.074,0.0,0.393,0.0,0.297,0.011,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.602
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306192250.060	,709.100,131.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24699285,0.0,0.053,0.0,0.165,0.0,0.076,0.0,0.4,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.755
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306193084.880	,712.240,125.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24885249,0.0,0.052,0.0,0.165,0.0,0.075,0.0,0.399,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.054
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306193918.700	,708.540,121.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24759033,0.0,0.052,0.0,0.165,0.0,0.076,0.0,0.4,0.0,0.301,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.066
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306194737.500	,709.140,110.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24877843,0.0,0.052,0.0,0.165,0.0,0.075,0.0,0.399,0.0,0.298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.449
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306195553.380	,707.740,106.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24736423,0.0,0.053,0.0,0.165,0.0,0.076,0.0,0.4,0.0,0.299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.087
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306196368.700	,710.540,107.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24881970,0.0,0.052,0.0,0.165,0.0,0.075,0.0,0.399,0.0,0.299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.273
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306197188.780	,709.740,109.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24742994,0.0,0.053,0.0,0.165,0.0,0.076,0.0,0.399,0.0,0.299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.839
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306198010.840	,710.140,112.260000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24885371,0.0,0.052,0.0,0.165,0.0,0.075,0.0,0.398,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.341
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306198828.620	,709.260,107.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24767499,0.0,0.052,0.0,0.165,0.0,0.076,0.0,0.4,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.001
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306199658.780	,712.760,120.990000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24893715,0.0,0.052,0.0,0.164,0.0,0.075,0.0,0.398,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.016
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306200485.940	,709.660,114.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24752404,0.0,0.052,0.0,0.165,0.0,0.076,0.0,0.4,0.0,0.299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.887
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306201304.960	,712.660,109.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24902910,0.0,0.052,0.0,0.164,0.0,0.075,0.0,0.398,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.066
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306202127.540	,710.700,109.840000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24795220,0.0,0.052,0.0,0.165,0.0,0.076,0.0,0.398,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029306202945.180	,713.300,107.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,24889009,0.0,0.052,0.0,0.165,0.0,0.075,0.0,0.4,0.0,0.299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.924
