Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724843316.490	,55.520,107.450000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1626555,0.0,0.033,0.0,0.261,0.0,0.046,0.0,0.278,0.0,0.254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.380
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724843477.570	,55.660,105.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1610685,0.0,0.033,0.0,0.252,0.0,0.046,0.0,0.284,0.0,0.254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.383
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724843639.310	,57.300,106.090000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1620807,0.0,0.033,0.0,0.251,0.0,0.046,0.0,0.277,0.0,0.255,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.573
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724843802.150	,55.540,105.700000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1621379,0.0,0.033,0.0,0.259,0.0,0.046,0.0,0.284,0.0,0.253,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.092
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724843963.170	,56.160,105.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1609167,0.0,0.033,0.0,0.248,0.0,0.046,0.0,0.282,0.0,0.256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.592
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724844132.970	,55.600,113.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1625679,0.0,0.033,0.0,0.248,0.0,0.046,0.0,0.283,0.0,0.256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.219
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724844322.230	,55.280,133.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1615560,0.0,0.033,0.0,0.265,0.0,0.046,0.0,0.279,0.0,0.256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.181
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724844491.110	,56.020,113.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1628684,0.0,0.033,0.0,0.245,0.0,0.046,0.0,0.278,0.0,0.258,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.759
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724844656.810	,55.260,109.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1619181,0.0,0.033,0.0,0.261,0.0,0.046,0.0,0.28,0.0,0.258,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.392
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037724844818.510	,56.100,106.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,1637476,0.0,0.033,0.0,0.248,0.0,0.045,0.0,0.28,0.0,0.254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.079
