Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822743972.070	,472.660,110.980000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16445455,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.3,0.0,0.453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.648
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822744557.310	,477.140,112.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16443912,0.0,0.052,0.0,0.252,0.0,0.06,0.0,0.299,0.0,0.453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.732
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822745145.870	,472.660,111.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16434806,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.299,0.0,0.452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.586
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822745739.010	,473.860,120.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16429848,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.298,0.0,0.454,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.312
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822746326.410	,476.360,113.640000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16452942,0.0,0.052,0.0,0.249,0.0,0.06,0.0,0.299,0.0,0.453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.941
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822746919.750	,470.320,116.890000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16403661,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.298,0.0,0.452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.882
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822747505.530	,475.200,115.430000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16479529,0.0,0.052,0.0,0.25,0.0,0.059,0.0,0.301,0.0,0.452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.331
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822748094.130	,471.500,113.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16395197,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.299,0.0,0.454,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.590
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822748680.030	,472.340,114.250000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16410973,0.0,0.052,0.0,0.252,0.0,0.06,0.0,0.299,0.0,0.452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.511
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037822749265.250	,471.300,112.910000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,16434580,0.0,0.052,0.0,0.251,0.0,0.06,0.0,0.298,0.0,0.454,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.863
