Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028304.330	,13.820,107.440000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,382053,0.0,0.026,0.0,0.475,0.0,0.023,0.0,0.189,0.0,0.282,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.791
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028425.470	,14.040,107.430000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,382893,0.0,0.026,0.0,0.464,0.0,0.023,0.0,0.19,0.0,0.282,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.754
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028545.190	,14.560,105.710000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,381139,0.0,0.027,0.0,0.493,0.0,0.023,0.0,0.197,0.0,0.274,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.714
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028667.390	,14.340,107.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,382626,0.0,0.026,0.0,0.479,0.0,0.023,0.0,0.192,0.0,0.283,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.118
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028786.110	,14.320,104.160000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,385889,0.0,0.026,0.0,0.476,0.0,0.023,0.0,0.187,0.0,0.286,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.854
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701028905.850	,14.160,105.430000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,380610,0.0,0.027,0.0,0.466,0.0,0.023,0.0,0.192,0.0,0.28,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.665
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701029025.590	,14.120,105.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,382620,0.0,0.026,0.0,0.476,0.0,0.023,0.0,0.193,0.0,0.274,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.271
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701029145.290	,13.980,105.630000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,380719,0.0,0.027,0.0,0.478,0.0,0.023,0.0,0.196,0.0,0.27,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.648
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701029266.210	,14.200,107.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,381303,0.0,0.027,0.0,0.481,0.0,0.023,0.0,0.195,0.0,0.277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.590
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037701029386.150	,14.000,105.800000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,380906,0.0,0.027,0.0,0.464,0.0,0.023,0.0,0.194,0.0,0.273,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.577
