Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391968444.060	,789.060,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27803699,0.0,0.051,0.0,0.171,0.0,0.074,0.0,0.399,0.0,0.306,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.879
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391969369.120	,776.380,135.940000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27168506,0.0,0.053,0.0,0.172,0.0,0.076,0.0,0.404,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.205
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391970270.780	,779.060,125.370000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27289652,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.303
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391971165.380	,777.760,115.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27237321,0.0,0.052,0.0,0.171,0.0,0.076,0.0,0.403,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.278
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391972058.600	,778.600,115.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27339889,0.0,0.052,0.0,0.171,0.0,0.075,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.539
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391972959.620	,780.760,122.400000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27142678,0.0,0.053,0.0,0.173,0.0,0.076,0.0,0.403,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.568
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391973856.420	,778.060,116.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27341279,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.403,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.612
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391974751.360	,772.660,116.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27203452,0.0,0.053,0.0,0.172,0.0,0.076,0.0,0.403,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.799
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391975634.520	,782.940,110.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27230070,0.0,0.052,0.0,0.172,0.0,0.076,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.609
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029391976532.220	,777.700,114.810000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27255831,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.352
