Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,10,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747734532.230	,418.960,109.800000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13393898,0.0,0.043,0.0,0.152,0.0,0.057,0.0,0.492,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.804
0,4294967295,11,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747735062.410	,418.100,111.290000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13341321,0.0,0.043,0.0,0.154,0.0,0.057,0.0,0.492,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.637
0,4294967295,12,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747735589.150	,414.100,108.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13358311,0.0,0.043,0.0,0.155,0.0,0.057,0.0,0.49,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.607
0,4294967295,13,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747736120.610	,415.220,117.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13325588,0.0,0.043,0.0,0.155,0.0,0.057,0.0,0.49,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.147
0,4294967295,14,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747736649.690	,415.780,114.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13336280,0.0,0.043,0.0,0.153,0.0,0.057,0.0,0.49,0.0,0.176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.098
0,4294967295,15,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747737176.430	,417.360,110.970000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13356942,0.0,0.043,0.0,0.153,0.0,0.057,0.0,0.492,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.898
0,4294967295,16,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747737702.670	,414.300,108.890000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13322293,0.0,0.043,0.0,0.153,0.0,0.057,0.0,0.49,0.0,0.176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.323
0,4294967295,17,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747738228.050	,417.060,110.950000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13355555,0.0,0.043,0.0,0.154,0.0,0.057,0.0,0.491,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.953
0,4294967295,18,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747738757.630	,415.280,112.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13354595,0.0,0.043,0.0,0.154,0.0,0.057,0.0,0.491,0.0,0.176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.328
0,4294967295,19,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747739286.650	,415.680,113.720000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13331333,0.0,0.043,0.0,0.154,0.0,0.057,0.0,0.491,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.087
0,4294967295,20,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037747739808.370	,415.320,105.820000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,13338119,0.0,0.043,0.0,0.153,0.0,0.057,0.0,0.491,0.0,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.209
