Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350083831.680	,749.140,112.350000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26293836,0.0,0.053,0.0,0.163,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.496
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350084688.800	,747.640,107.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26210916,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.384
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350085542.300	,752.080,105.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26318310,0.0,0.053,0.0,0.165,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.206
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350086403.060	,747.640,108.670000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26178897,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.265
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350087261.460	,750.240,110.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26285202,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.321
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350088119.080	,748.540,107.260000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26240034,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.401,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.375
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350088975.160	,747.600,107.710000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26237215,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.487
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350089828.660	,748.480,105.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26214007,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.286
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350090683.580	,750.180,106.270000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26314349,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.401,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.437
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029350091543.560	,748.140,109.820000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26196675,0.0,0.053,0.0,0.164,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.266
