Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268912694.830	,437.040,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15280103,0.0,0.045,0.0,0.152,0.0,0.066,0.0,0.368,0.0,0.244,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.119
0,4294967295,1,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268913259.210	,427.600,127.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,14920503,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.374,0.0,0.249,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.927
0,4294967295,2,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268913814.110	,433.060,127.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15049749,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.534
0,4294967295,3,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268914365.530	,433.760,118.440000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15019425,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.372,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.184
0,4294967295,4,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268914908.990	,439.300,109.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15070272,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.37,0.0,0.248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.292
0,4294967295,5,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268915457.450	,434.800,109.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15042899,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.104
0,4294967295,6,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268916002.730	,436.860,110.450000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15079669,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.884
0,4294967295,7,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268916548.770	,431.860,109.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15007647,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.372,0.0,0.248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.531
0,4294967295,8,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268917088.170	,434.380,107.640000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15094804,0.0,0.046,0.0,0.144,0.0,0.067,0.0,0.37,0.0,0.248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.528
0,4294967295,9,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268917632.330	,436.520,109.620000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15071832,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.909
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268918178.810	,436.840,109.980000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15098902,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.011
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268918721.350	,429.540,105.660000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15017661,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.117
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268919261.370	,435.380,110.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15117530,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.37,0.0,0.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.452
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268919806.370	,433.480,109.620000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15036768,0.0,0.046,0.0,0.144,0.0,0.067,0.0,0.37,0.0,0.249,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.357
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268920345.290	,438.080,105.520000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15086675,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.662
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268920902.890	,435.200,119.670000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15077607,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.237
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268921449.390	,431.820,111.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15136936,0.0,0.046,0.0,0.145,0.0,0.066,0.0,0.37,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.372
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268921988.310	,430.660,106.930000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15039216,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.004
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268922527.750	,434.560,108.840000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15089067,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.369,0.0,0.248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.452
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029268923071.250	,430.340,108.940000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,15011684,0.0,0.046,0.0,0.145,0.0,0.067,0.0,0.371,0.0,0.247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.898
