Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765466569.550	,109.980,105.850000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3637737,0.0,0.049,0.0,0.45,0.0,0.044,0.0,0.23,0.0,0.482,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.879
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765466793.390	,111.020,114.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3672300,0.0,0.048,0.0,0.443,0.0,0.044,0.0,0.23,0.0,0.483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.883
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765467052.370	,110.720,147.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3626474,0.0,0.049,0.0,0.452,0.0,0.045,0.0,0.231,0.0,0.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.982
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765467285.290	,109.980,122.280000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3639733,0.0,0.049,0.0,0.449,0.0,0.044,0.0,0.228,0.0,0.487,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.929
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765467512.190	,109.520,117.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3639313,0.0,0.049,0.0,0.436,0.0,0.044,0.0,0.233,0.0,0.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.305
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765467732.510	,110.860,110.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3653436,0.0,0.049,0.0,0.448,0.0,0.044,0.0,0.229,0.0,0.486,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.543
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765467959.530	,111.400,116.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3660526,0.0,0.049,0.0,0.438,0.0,0.044,0.0,0.233,0.0,0.481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.276
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765468176.430	,109.880,105.600000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3645234,0.0,0.049,0.0,0.449,0.0,0.044,0.0,0.231,0.0,0.483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.152
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765468402.090	,110.080,115.620000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3652725,0.0,0.049,0.0,0.446,0.0,0.044,0.0,0.229,0.0,0.486,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.173
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037765468623.190	,110.920,111.170000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3654701,0.0,0.049,0.0,0.451,0.0,0.044,0.0,0.231,0.0,0.483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.525
