Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875866836.130	,1202.500,114.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41670354,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.528,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.259
0,4294967295,12,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875868155.370	,1194.140,116.500000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41674215,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.528,0.0,0.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.941
0,4294967295,13,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875869461.530	,1199.820,112.110000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41585560,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.528,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.277
0,4294967295,14,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875870775.370	,1201.860,113.930000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41603467,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.529,0.0,0.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.155
0,4294967295,15,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875872091.610	,1202.080,114.390000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41606744,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.529,0.0,0.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.145
0,4294967295,16,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875873404.170	,1209.100,110.670000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41627044,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.53,0.0,0.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.634
0,4294967295,17,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875874723.910	,1191.520,110.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41660101,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.529,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.122
0,4294967295,18,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875876027.990	,1195.920,112.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41631743,0.0,0.047,0.0,0.17,0.0,0.06,0.0,0.528,0.0,0.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.699
0,4294967295,19,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875877336.890	,1188.700,113.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41572437,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.529,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.147
0,4294967295,20,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037875878647.290	,1198.300,121.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,41577698,0.0,0.047,0.0,0.171,0.0,0.06,0.0,0.528,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.381
