Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740492455.940	,33.380,114.810000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,954379,0.0,0.038,0.0,0.61,0.0,0.026,0.0,0.185,0.0,0.447,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.420
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740492599.920	,33.760,110.620000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,952287,0.0,0.038,0.0,0.608,0.0,0.026,0.0,0.19,0.0,0.445,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.354
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740492745.160	,34.640,111.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,957234,0.0,0.038,0.0,0.61,0.0,0.026,0.0,0.187,0.0,0.451,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.760
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740492889.300	,34.280,109.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,956016,0.0,0.038,0.0,0.632,0.0,0.026,0.0,0.185,0.0,0.445,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.468
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493038.700	,34.680,115.220000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,955509,0.0,0.038,0.0,0.612,0.0,0.026,0.0,0.188,0.0,0.449,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.534
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493183.380	,33.680,110.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,958191,0.0,0.038,0.0,0.618,0.0,0.026,0.0,0.186,0.0,0.449,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.027
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493332.720	,34.100,115.570000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,952157,0.0,0.038,0.0,0.618,0.0,0.026,0.0,0.185,0.0,0.448,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.562
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493479.820	,33.940,112.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,973494,0.0,0.037,0.0,0.6,0.0,0.026,0.0,0.183,0.0,0.445,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.674
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493628.040	,34.140,114.310000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,968873,0.0,0.038,0.0,0.605,0.0,0.026,0.0,0.186,0.0,0.444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.832
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037740493777.400	,34.100,115.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,950778,0.0,0.038,0.0,0.616,0.0,0.026,0.0,0.185,0.0,0.449,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.450
