Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355491596.740	,763.260,120.840000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26328928,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.820
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355492471.880	,766.140,111.990000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26328260,0.0,0.053,0.0,0.166,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.458
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355493347.080	,764.500,108.860000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26361828,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.401,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.785
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355494220.640	,759.360,109.250000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26290121,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.171
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355495087.680	,759.880,107.640000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26362341,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.369
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355495957.340	,759.760,109.620000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26323956,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.244
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355496825.460	,763.560,108.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26360903,0.0,0.053,0.0,0.166,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.899
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355497695.640	,758.960,106.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26310386,0.0,0.053,0.0,0.166,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.295
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355498563.300	,761.980,108.540000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26362928,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.105
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029355499431.800	,757.840,106.520000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26276450,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.313
