Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835096072.390	,6392.460,119.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221580750,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.286
0,4294967295,12,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835102584.010	,6389.280,119.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221760735,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.412
0,4294967295,13,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835109092.970	,6391.080,119.720000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221596431,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.17,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.313
0,4294967295,14,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835115600.070	,6394.660,115.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221663324,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.17,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.288
0,4294967295,15,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835122108.950	,6383.800,114.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221651142,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.17,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.447
0,4294967295,16,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835128616.710	,6393.540,123.950000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221651329,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.300
0,4294967295,17,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835135136.710	,6388.460,126.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221590510,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.350
0,4294967295,18,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835141641.130	,6384.980,116.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221572371,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.395
0,4294967295,19,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835148142.150	,6392.240,116.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221635925,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.17,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.313
0,4294967295,20,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037835154653.530	,6377.480,119.010000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,221533321,0.0,0.049,0.0,0.148,0.0,0.069,0.0,0.625,0.0,0.17,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.491
