Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,11,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858882223.860	,118.380,120.910000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3932356,0.0,0.011,0.0,0.165,0.0,0.019,0.0,0.403,0.0,0.056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.272
0,4294967295,12,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858882454.960	,119.040,112.870000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3925419,0.0,0.011,0.0,0.164,0.0,0.019,0.0,0.401,0.0,0.058,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.599
0,4294967295,13,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858882689.280	,117.740,115.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3906220,0.0,0.011,0.0,0.169,0.0,0.019,0.0,0.407,0.0,0.058,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.157
0,4294967295,14,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858882920.000	,120.240,113.010000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3881700,0.0,0.011,0.0,0.161,0.0,0.02,0.0,0.399,0.0,0.056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.675
0,4294967295,15,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858883153.100	,121.220,112.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,4008224,0.0,0.011,0.0,0.159,0.0,0.019,0.0,0.398,0.0,0.056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.849
0,4294967295,16,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858883387.820	,118.160,113.530000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3913216,0.0,0.011,0.0,0.166,0.0,0.019,0.0,0.404,0.0,0.059,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.994
0,4294967295,17,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858883619.040	,118.300,113.090000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3911067,0.0,0.011,0.0,0.164,0.0,0.019,0.0,0.402,0.0,0.058,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.835
0,4294967295,18,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858883849.140	,117.940,111.950000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3928519,0.0,0.011,0.0,0.17,0.0,0.019,0.0,0.411,0.0,0.061,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.526
0,4294967295,19,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858884075.640	,119.760,108.560000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3938259,0.0,0.011,0.0,0.164,0.0,0.019,0.0,0.408,0.0,0.058,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.346
0,4294967295,20,47,spmm_kernel_aic4_ktile512,spmm_kernel_aic4_ktile512,N/A,MIX_AIC,1782037858884306.960	,118.300,111.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3879094,0.0,0.011,0.0,0.164,0.0,0.02,0.0,0.402,0.0,0.057,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.084
